5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:36,028
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:37,967
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:38,785
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:38,786
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:38,786
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:38,787
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:39,546
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:39,547
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:39,548
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:39,549
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:40,516
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:40,517
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:44,140
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:47,762
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:47,763
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:47,764
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:47,765
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:47,767
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:48,757
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:48,759
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:49,609
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:49,611
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:49,611
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:49,612
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:49,612
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:49,613
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:49,613
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:49,614
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:49,615
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:49,616
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:53,564
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:54,120
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:54,121
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:54,122
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:54,122
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:54,761
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:54,762
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:55,352
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:55,354
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:56,184
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:56,186
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:57,182
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:57,184
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:57,184
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:57,185
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:57,782
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:57,783
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:58,774
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:58,777
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:59,683
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:59,684
7003 | 5000 | ACK | 232 | 2022-11-21 01:29:59,684
5000 | 7003 | DATA | 8000 | 2022-11-21 01:29:59,686
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:00,680
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:00,681
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:01,318
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:01,320
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:01,321
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:01,323
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:01,902
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:01,903
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:02,760
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:02,761
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:04,765
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:05,675
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:05,676
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:06,244
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:06,246
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:06,246
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:06,248
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:06,248
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:06,249
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:06,249
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:06,251
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:07,060
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:07,061
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:07,862
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:07,863
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:07,863
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:07,864
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:07,864
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:07,865
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:08,512
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:08,514
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:09,507
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:09,508
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:09,508
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:09,509
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:10,437
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:10,439
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:11,265
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:11,267
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:11,267
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:11,269
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:11,819
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:11,820
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:12,489
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:12,490
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:12,491
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:12,492
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:13,157
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:13,158
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:13,757
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:13,758
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:13,759
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:13,760
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:14,390
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:14,392
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:15,049
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:15,051
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:16,638
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:18,227
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:18,227
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:18,228
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:18,229
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:18,230
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:19,142
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:19,143
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:19,144
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:19,145
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:19,693
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:19,694
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:19,695
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:19,696
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:21,718
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:21,719
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:21,720
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:21,721
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:21,722
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:22,329
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:22,331
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:23,029
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:23,031
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:23,031
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:23,033
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:23,033
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:23,034
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:23,703
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:23,705
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:24,519
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:24,521
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:25,283
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:25,284
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:25,284
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:25,285
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:25,286
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:25,287
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:26,812
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:26,812
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:26,813
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:26,813
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:26,814
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:27,341
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:27,342
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:27,342
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:27,343
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:27,900
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:27,902
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:29,775
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:30,752
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:30,753
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:30,754
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:30,755
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:31,545
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:31,546
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:32,295
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:32,296
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:32,297
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:32,298
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:34,263
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:34,864
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:34,866
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:34,866
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:34,868
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:35,702
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:35,703
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:38,968
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:39,916
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:39,917
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:39,918
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:39,920
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:39,920
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:39,921
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:40,529
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:40,531
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:41,284
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:41,286
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:42,231
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:42,232
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:42,783
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:42,784
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:43,457
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:43,459
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:45,695
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:46,280
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:46,282
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:46,282
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:46,284
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:47,080
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:47,081
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:47,082
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:47,082
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:47,083
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:47,083
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:49,765
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:49,765
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:49,766
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:49,766
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:49,767
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:53,404
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:53,405
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:53,406
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:53,406
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:53,407
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:53,408
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:53,410
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:58,005
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:58,548
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:58,549
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:58,549
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:58,551
7003 | 5000 | ACK | 232 | 2022-11-21 01:30:58,551
5000 | 7003 | DATA | 8000 | 2022-11-21 01:30:58,552
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:04,612
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:05,192
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:05,193
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:21,228
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:22,009
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:22,010
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:22,580
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:22,581
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:23,102
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:23,104
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:23,105
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:23,106
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:23,107
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:23,109
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:23,737
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:23,739
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:23,739
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:23,741
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:23,741
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:23,742
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:24,280
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:24,281
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:24,920
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:24,921
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:25,860
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:25,861
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:26,600
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:26,601
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:27,225
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:27,226
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:31,697
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:31,697
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:31,699
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:31,699
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:31,701
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:32,687
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:32,689
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:32,689
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:32,690
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:33,337
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:33,339
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:33,339
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:33,340
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:33,341
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:33,342
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:33,342
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:33,343
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:34,120
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:34,122
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:34,122
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:34,123
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:34,124
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:34,125
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:34,125
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:34,126
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:35,015
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:35,016
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:38,065
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:38,995
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:38,996
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:38,997
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:38,998
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:39,651
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:39,653
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:39,653
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:39,654
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:40,375
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:40,376
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:40,376
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:40,378
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:42,860
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:42,861
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:42,862
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:43,788
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:43,789
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:43,790
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:43,791
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:43,791
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:43,792
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:43,792
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:43,793
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:43,793
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:43,795
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:44,655
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:44,657
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:44,657
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:44,659
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:46,775
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:46,775
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:46,777
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:46,778
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:46,780
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:47,320
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:47,322
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:47,322
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:47,323
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:48,200
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:48,203
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:49,120
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:49,122
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:49,122
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:49,123
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:49,123
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:49,124
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:49,654
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:49,656
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:49,656
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:49,658
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:51,162
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:51,884
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:51,885
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:52,694
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:52,696
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:53,444
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:53,445
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:53,445
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:53,446
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:54,016
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:54,018
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:54,778
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:54,780
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:55,783
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:55,785
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:56,769
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:56,770
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:58,985
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:58,985
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:58,986
7003 | 5000 | ACK | 232 | 2022-11-21 01:31:59,895
5000 | 7003 | DATA | 8000 | 2022-11-21 01:31:59,896
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:00,765
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:00,766
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:01,463
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:01,464
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:02,394
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:02,395
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:04,241
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:04,241
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:04,242
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:04,766
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:04,767
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:04,768
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:04,768
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:05,341
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:05,343
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:05,936
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:05,938
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:06,917
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:06,918
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:06,918
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:06,920
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:06,920
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:06,921
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:07,712
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:07,714
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:08,382
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:08,383
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:08,383
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:08,384
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:09,314
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:09,315
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:09,315
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:09,316
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:09,316
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:09,317
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:10,971
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:10,971
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:10,972
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:10,972
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:10,974
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:10,974
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:10,975
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:11,743
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:11,744
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:12,575
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:12,577
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:13,531
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:13,532
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:14,511
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:14,513
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:14,513
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:14,515
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:15,271
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:15,273
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:16,043
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:16,045
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:16,045
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:16,047
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:17,525
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:18,431
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:18,433
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:18,433
5000 | 7003 | DATA | 8000 | 2022-11-21 01:32:18,434
7003 | 5000 | ACK | 232 | 2022-11-21 01:32:19,067
